[6.46545734e-08,"8,47E+00","7,17E-07","3,64E+02","2,14E+01","1,47E+03","1,97E+03","3,87E-02","3,41E+04","2,41E+03","1,26E+03","1,71E+03","2,94E-02","2,66E+04","3,32E+02","1,55E+03","2,02E+03","4,09E-02","3,78E+04","1,87E+03","1,72E+03","2,21E+03","4,88E-02","3,35E+04","3,03E+02","1,67E+03","2,18E+03","4,77E-02","3,91E+04","2,87E+03","1,29E+03","1,77E+03","3,14E-02","2,90E+04","8,77E+02","1,51E+03","2,03E+03","4,11E-02","3,05E+04","6,96E+02","1,68E+03","2,25E+03","5,06E-02","3,54E+04","2,14E+02","1,37E+03","1,85E+03","3,44E-02","3,05E+04","5,26E+02","1,19E+02","1,48E+02","2,19E-04","4,66E+03","3,74E+02","1,64E+03","2,17E+03","4,72E-02","3,71E+04","1,35E+03","1,19E+02","1,49E+02","2,22E-04","4,99E+03","5,55E+02","1,12E+03","1,61E+03","2,60E-02","2,37E+04","4,40E+02","2,15E+03","2,80E+03","7,84E-02","4,18E+04","1,00E+03","1,60E+03","2,15E+03","4,61E-02","3,71E+04","1,69E+03","1,61E+03","2,13E+03","4,53E-02","3,56E+04","3,23E+02","1,56E+03","2,11E+03","4,45E-02","3,33E+04","2,67E+02","1,45E+03","1,93E+03","3,71E-02","3,34E+04","9,20E+02","1,11E+02","1,38E+02","1,92E-04","3,99E+03","4,15E+02","1,37E+03","1,87E+03","3,50E-02","2,97E+04","5,68E+02","1,14E+02","1,42E+02","2,02E-04","4,48E+03","4,23E+02","1,17E+02","1,46E+02","2,12E-04","4,59E+03",4.21806770e-06],2
[6.67163353e-08,"9,01E+00","8,12E-07","4,18E+02","2,52E+01","1,32E+03","1,78E+03","3,19E-02","3,35E+04","5,85E+02","9,53E+02","1,35E+03","1,82E-02","2,15E+04","1,13E+02","1,56E+03","2,03E+03","4,11E-02","4,28E+04","2,53E+02","1,31E+03","1,85E+03","3,42E-02","2,85E+04","3,58E+02","1,57E+03","2,06E+03","4,25E-02","3,85E+04","1,16E+02","1,05E+03","1,45E+03","2,12E-02","2,45E+04","3,72E+02","1,05E+03","1,48E+03","2,19E-02","2,35E+04","2,22E+02","1,23E+03","1,72E+03","2,97E-02","3,01E+04","5,45E+02","1,10E+03","1,53E+03","2,34E-02","2,61E+04","3,29E+02","1,32E+02","1,66E+02","2,75E-04","5,22E+03","2,71E+02","1,38E+03","1,87E+03","3,51E-02","3,40E+04","1,52E+02","1,33E+02","1,68E+02","2,83E-04","5,44E+03","2,28E+02","8,66E+02","1,28E+03","1,65E-02","1,89E+04","2,52E+01","2,30E+03","3,10E+03","9,60E-02","4,62E+04","1,81E+03","1,39E+03","1,88E+03","3,55E-02","3,61E+04","9,73E+02","1,23E+03","1,70E+03","2,90E-02","3,19E+04","2,58E+02","1,22E+03","1,73E+03","3,00E-02","2,95E+04","7,74E+02","1,63E+03","2,36E+03","5,58E-02","3,98E+04","1,55E+03","1,25E+02","1,57E+02","2,45E-04","4,37E+03","2,74E+02","1,14E+03","1,57E+03","2,48E-02","2,56E+04","5,51E+02","1,28E+02","1,61E+02","2,60E-04","5,16E+03","3,21E+02","1,26E+02","1,60E+02","2,55E-04","5,02E+03",2.93526249e-06],2
[6.05041665e-08,"8,17E+00","6,67E-07","3,88E+02","2,05E+01","1,87E+03","2,64E+03","6,98E-02","4,15E+04","5,43E+02","9,32E+02","1,29E+03","1,66E-02","2,30E+04","6,57E+02","2,00E+03","2,69E+03","7,26E-02","5,00E+04","7,94E+02","1,74E+03","2,31E+03","5,33E-02","3,48E+04","2,20E+02","1,99E+03","2,72E+03","7,39E-02","4,58E+04","6,94E+01","1,38E+03","1,94E+03","3,77E-02","3,16E+04","1,20E+03","1,41E+03","1,99E+03","3,96E-02","3,09E+04","8,75E+02","4,14E+03","7,31E+03","5,35E-01","8,95E+04","6,51E+02","1,50E+03","2,12E+03","4,49E-02","3,46E+04","9,99E+01","1,16E+02","1,46E+02","2,13E-04","4,91E+03","1,36E+02","1,88E+03","2,59E+03","6,70E-02","4,34E+04","3,62E+02","1,18E+02","1,47E+02","2,17E-04","5,09E+03","5,82E+01","7,59E+02","1,15E+03","1,31E-02","1,99E+04","1,36E+03","2,07E+03","2,74E+03","7,51E-02","4,47E+04","9,63E+02","2,06E+03","2,90E+03","8,41E-02","4,38E+04","1,50E+02","1,85E+03","2,60E+03","6,75E-02","4,21E+04","7,21E+02","1,87E+03","2,74E+03","7,48E-02","4,06E+04","4,60E+02","1,76E+03","2,46E+03","6,04E-02","4,15E+04","1,33E+03","1,10E+02","1,38E+02","1,91E-04","4,09E+03","5,34E+01","1,49E+03","2,12E+03","4,49E-02","3,30E+04","4,51E+02","1,19E+02","1,50E+02","2,25E-04","4,93E+03","8,99E+01","1,20E+02","1,48E+02","2,20E-04","4,91E+03",1.17142287e-06],2
[6.04158375e-08,"7,99E+00","6,39E-07","3,48E+02","2,34E+01","1,69E+03","2,34E+03","5,46E-02","3,69E+04","2,27E+03","1,00E+03","1,52E+03","2,32E-02","2,32E+04","2,18E+02","1,87E+03","2,49E+03","6,20E-02","4,91E+04","3,10E+03","1,76E+03","2,48E+03","6,15E-02","3,48E+04","2,75E+03","1,81E+03","2,45E+03","6,03E-02","4,12E+04","3,14E+03","1,26E+03","1,81E+03","3,27E-02","2,67E+04","1,65E+03","1,28E+03","1,84E+03","3,37E-02","2,70E+04","1,63E+03","3,21E+03","5,66E+03","3,21E-01","6,36E+04","3,08E+03","1,47E+03","2,05E+03","4,22E-02","3,19E+04","2,30E+03","1,26E+02","1,56E+02","2,45E-04","4,58E+03","2,16E+02","1,73E+03","2,39E+03","5,71E-02","3,94E+04","3,26E+03","1,25E+02","1,56E+02","2,42E-04","4,73E+03","2,02E+02","8,64E+02","1,40E+03","1,97E-02","2,03E+04","4,24E+02","2,39E+03","3,04E+03","9,27E-02","4,33E+04","3,14E+03","1,81E+03","2,48E+03","6,14E-02","3,91E+04","2,83E+03","1,60E+03","2,25E+03","5,06E-02","3,75E+04","3,33E+03","1,54E+03","2,24E+03","5,00E-02","3,38E+04","2,83E+03","1,66E+03","2,27E+03","5,14E-02","3,66E+04","2,91E+03","1,19E+02","1,48E+02","2,18E-04","3,80E+03","1,29E+02","1,30E+03","1,84E+03","3,40E-02","2,65E+04","1,27E+03","1,22E+02","1,51E+02","2,29E-04","4,56E+03","2,04E+02","1,19E+02","1,48E+02","2,20E-04","4,39E+03",1.71855462e-06],2
[6.74685108e-08,"8,91E+00","7,95E-07","4,09E+02","2,16E+01","1,62E+03","2,40E+03","5,74E-02","3,99E+04","1,34E+03","9,08E+02","1,42E+03","2,01E-02","2,75E+04","3,33E+03","1,71E+03","2,40E+03","5,76E-02","4,55E+04","1,11E+03","1,34E+03","2,06E+03","4,26E-02","3,42E+04","2,33E+03","1,89E+03","2,62E+03","6,85E-02","4,95E+04","9,91E+02","1,23E+03","1,85E+03","3,43E-02","3,05E+04","1,68E+03","1,17E+03","1,77E+03","3,15E-02","3,02E+04","1,98E+03","1,79E+03","2,65E+03","7,03E-02","4,29E+04","1,21E+03","1,40E+03","2,09E+03","4,35E-02","3,48E+04","1,48E+03","1,27E+02","1,58E+02","2,49E-04","4,98E+03","4,77E+01","1,94E+03","2,72E+03","7,39E-02","4,80E+04","2,49E+02","1,22E+02","1,53E+02","2,33E-04","5,07E+03","7,36E+01","8,37E+02","1,39E+03","1,94E-02","2,51E+04","2,58E+03","3,70E+03","4,75E+03","2,25E-01","6,98E+04","7,98E+03","1,88E+03","2,54E+03","6,45E-02","4,46E+04","9,67E+02","1,65E+03","2,44E+03","5,94E-02","4,07E+04","1,31E+03","1,65E+03","2,49E+03","6,21E-02","3,98E+04","1,12E+03","1,58E+03","2,33E+03","5,45E-02","3,86E+04","3,45E+02","1,15E+02","1,42E+02","2,02E-04","4,13E+03","1,09E+02","1,27E+03","1,91E+03","3,66E-02","3,10E+04","1,19E+03","1,24E+02","1,53E+02","2,35E-04","4,87E+03","3,92E+01","1,24E+02","1,53E+02","2,35E-04","4,86E+03",3.98593159e-07],3
[6.62634833e-08,"8,55E+00","7,30E-07","4,06E+02","2,12E+01","1,78E+03","2,50E+03","6,26E-02","4,05E+04","1,91E+02","9,03E+02","1,25E+03","1,55E-02","2,01E+04","4,27E+02","1,80E+03","2,49E+03","6,22E-02","4,68E+04","1,18E+03","1,61E+03","2,26E+03","5,09E-02","3,84E+04","6,47E+02","2,11E+03","2,83E+03","8,01E-02","5,14E+04","1,35E+03","1,35E+03","1,93E+03","3,72E-02","3,04E+04","3,08E+02","1,23E+03","1,72E+03","2,95E-02","2,87E+04","2,04E+02","1,98E+03","2,89E+03","8,34E-02","4,60E+04","1,13E+03","1,46E+03","2,09E+03","4,38E-02","3,54E+04","5,93E+02","1,32E+02","1,65E+02","2,73E-04","5,33E+03","6,00E+01","1,96E+03","2,72E+03","7,38E-02","4,97E+04","1,93E+03","1,33E+02","1,67E+02","2,79E-04","5,54E+03","1,22E+02","7,28E+02","1,10E+03","1,20E-02","1,63E+04","3,18E+02","2,19E+03","3,01E+03","9,09E-02","5,63E+04","6,16E+03","1,93E+03","2,69E+03","7,23E-02","4,76E+04","1,87E+03","1,79E+03","2,59E+03","6,71E-02","4,31E+04","8,28E+02","1,91E+03","2,75E+03","7,54E-02","4,31E+04","7,41E+02","1,69E+03","2,38E+03","5,67E-02","4,07E+04","8,60E+02","1,25E+02","1,55E+02","2,42E-04","4,54E+03","5,70E+01","1,34E+03","1,92E+03","3,70E-02","3,04E+04","2,38E+02","1,30E+02","1,62E+02","2,63E-04","5,30E+03","1,85E+02","1,33E+02","1,64E+02","2,70E-04","5,29E+03",9.45643247e-07],3
[7.10036504e-08,"9,24E+00","8,54E-07","3,96E+02","2,13E+01","2,27E+03","3,05E+03","9,30E-02","4,50E+04","1,65E+03","1,05E+03","1,52E+03","2,32E-02","2,27E+04","3,46E+01","2,13E+03","2,83E+03","7,99E-02","4,62E+04","7,09E+02","1,79E+03","2,62E+03","6,87E-02","3,48E+04","1,76E+02","2,36E+03","3,13E+03","9,78E-02","5,02E+04","2,27E+02","1,59E+03","2,23E+03","4,95E-02","3,17E+04","1,29E+03","1,29E+03","1,76E+03","3,11E-02","2,76E+04","1,52E+03","2,14E+03","3,07E+03","9,44E-02","4,34E+04","9,15E+02","1,76E+03","2,47E+03","6,09E-02","3,41E+04","1,18E+02","1,24E+02","1,56E+02","2,43E-04","4,54E+03","3,98E+01","2,30E+03","3,12E+03","9,76E-02","4,94E+04","1,44E+03","1,26E+02","1,59E+02","2,52E-04","4,80E+03","1,81E+02","8,21E+02","1,33E+03","1,78E-02","2,05E+04","3,61E+02","2,44E+03","3,18E+03","1,01E-01","4,79E+04","8,98E+01","2,27E+03","3,03E+03","9,20E-02","4,75E+04","1,45E+03","1,97E+03","2,77E+03","7,69E-02","4,19E+04","1,57E+03","1,96E+03","2,80E+03","7,86E-02","3,93E+04","1,14E+03","2,07E+03","2,85E+03","8,10E-02","4,16E+04","1,21E+03","1,13E+02","1,43E+02","2,06E-04","3,88E+03","1,33E+02","1,63E+03","2,21E+03","4,91E-02","3,19E+04","1,36E+03","1,22E+02","1,55E+02","2,41E-04","4,55E+03","9,13E+01","1,20E+02","1,50E+02","2,26E-04","4,43E+03",8.53567770e-07],3
[6.70710945e-08,"8,99E+00","8,08E-07","4,13E+02","2,61E+01","1,56E+03","2,18E+03","4,77E-02","3,61E+04","2,37E+03","7,16E+02","9,44E+02","8,91E-03","1,37E+04","3,48E+02","1,66E+03","2,22E+03","4,93E-02","4,08E+04","1,75E+03","1,34E+03","1,86E+03","3,47E-02","2,68E+04","8,46E+01","1,89E+03","2,50E+03","6,24E-02","4,61E+04","1,88E+03","1,16E+03","1,58E+03","2,51E-02","2,19E+04","3,42E+01","1,07E+03","1,45E+03","2,10E-02","2,16E+04","1,64E+02","1,67E+03","2,33E+03","5,42E-02","3,69E+04","2,84E+02","1,28E+03","1,77E+03","3,13E-02","2,59E+04","5,21E+02","1,25E+02","1,56E+02","2,44E-04","5,06E+03","2,37E+02","2,01E+03","2,72E+03","7,41E-02","4,64E+04","1,79E+03","1,29E+02","1,62E+02","2,61E-04","5,28E+03","1,48E+02","5,87E+02","8,03E+02","6,45E-03","1,06E+04","5,70E+01","1,95E+03","2,51E+03","6,30E-02","4,46E+04","2,29E+03","1,75E+03","2,39E+03","5,73E-02","4,25E+04","2,76E+03","1,60E+03","2,22E+03","4,91E-02","4,13E+04","8,50E+02","1,73E+03","2,44E+03","5,95E-02","3,50E+04","2,77E+02","1,46E+03","2,07E+03","4,28E-02","3,35E+04","2,29E+03","1,20E+02","1,48E+02","2,20E-04","4,13E+03","2,84E+01","1,18E+03","1,64E+03","2,70E-02","2,30E+04","5,18E+01","1,28E+02","1,58E+02","2,49E-04","4,98E+03","1,44E+02","1,23E+02","1,53E+02","2,35E-04","4,81E+03",4.61875890e-07],3
[6.79636781e-08,"9,07E+00","8,23E-07","4,33E+02","2,36E+01","2,73E+03","3,60E+03","1,30E-01","5,58E+04","8,44E+02","2,01E+03","2,57E+03","6,63E-02","4,07E+04","1,36E+03","2,66E+03","3,47E+03","1,20E-01","5,85E+04","8,22E+02","2,51E+03","3,26E+03","1,06E-01","5,04E+04","1,32E+03","2,82E+03","3,69E+03","1,36E-01","6,35E+04","1,31E+03","2,35E+03","3,05E+03","9,28E-02","4,68E+04","1,67E+03","2,37E+03","3,03E+03","9,19E-02","4,65E+04","9,64E+02","2,89E+03","3,76E+03","1,42E-01","5,79E+04","6,76E+02","2,44E+03","3,17E+03","1,01E-01","4,94E+04","1,46E+03","1,23E+02","1,54E+02","2,38E-04","4,97E+03","3,93E+01","2,89E+03","3,78E+03","1,43E-01","6,36E+04","1,96E+03","1,23E+02","1,53E+02","2,34E-04","5,32E+03","2,67E+02","1,97E+03","2,53E+03","6,38E-02","3,80E+04","2,19E+02","2,87E+03","3,71E+03","1,38E-01","6,01E+04","2,51E+02","2,84E+03","3,72E+03","1,39E-01","6,04E+04","1,99E+02","2,74E+03","3,57E+03","1,28E-01","6,06E+04","2,73E+03","2,80E+03","3,64E+03","1,32E-01","5,53E+04","9,75E+02","2,60E+03","3,43E+03","1,18E-01","5,54E+04","1,67E+03","1,12E+02","1,40E+02","1,97E-04","4,24E+03","1,99E+02","2,46E+03","3,17E+03","1,00E-01","4,82E+04","1,26E+03","1,20E+02","1,51E+02","2,29E-04","5,03E+03","1,97E+02","1,22E+02","1,54E+02","2,36E-04","5,00E+03",1.01257878e-06],3
[6.51115247e-08,"8,72E+00","7,61E-07","3,75E+02","1,93E+01","3,87E+03","5,01E+03","2,50E-01","6,47E+04","4,80E+02","2,92E+03","3,71E+03","1,38E-01","4,86E+04","4,83E+02","3,74E+03","4,80E+03","2,30E-01","6,80E+04","3,27E+02","3,51E+03","4,50E+03","2,03E-01","5,94E+04","4,42E+02","4,01E+03","5,16E+03","2,66E-01","7,29E+04","5,71E+02","3,25E+03","4,18E+03","1,75E-01","5,51E+04","7,30E+02","3,27E+03","4,17E+03","1,74E-01","5,39E+04","5,25E+01","4,29E+03","5,45E+03","2,97E-01","6,88E+04","5,85E+01","3,42E+03","4,39E+03","1,92E-01","5,89E+04","7,77E+02","1,29E+02","1,62E+02","2,64E-04","4,68E+03","1,60E+02","4,07E+03","5,22E+03","2,72E-01","7,17E+04","5,22E+02","1,33E+02","1,66E+02","2,76E-04","4,94E+03","2,82E+02","2,84E+03","3,60E+03","1,30E-01","4,69E+04","1,24E+03","4,47E+03","5,75E+03","3,31E-01","7,49E+04","5,86E+02","4,02E+03","5,16E+03","2,67E-01","7,02E+04","6,15E+02","3,85E+03","4,95E+03","2,44E-01","6,60E+04","4,88E+02","4,00E+03","5,11E+03","2,61E-01","6,60E+04","8,65E+02","3,72E+03","4,75E+03","2,26E-01","6,33E+04","4,84E+02","1,20E+02","1,50E+02","2,24E-04","3,99E+03","1,84E+02","3,39E+03","4,36E+03","1,90E-01","5,64E+04","3,85E+02","1,30E+02","1,64E+02","2,68E-04","4,75E+03","1,40E+02","1,28E+02","1,61E+02","2,58E-04","4,62E+03",1.41061578e-06],3
[6.84395521e-08,"9,04E+00","8,17E-07","4,16E+02","2,24E+01","2,34E+03","3,04E+03","9,24E-02","4,85E+04","2,04E+03","1,84E+03","2,32E+03","5,39E-02","3,04E+04","2,44E+03","2,32E+03","3,00E+03","9,03E-02","5,03E+04","1,51E+03","2,15E+03","2,76E+03","7,59E-02","3,99E+04","3,32E+03","2,49E+03","3,22E+03","1,04E-01","5,46E+04","1,23E+03","1,94E+03","2,44E+03","5,96E-02","3,47E+04","1,56E+03","2,02E+03","2,54E+03","6,47E-02","3,57E+04","2,08E+03","2,45E+03","3,19E+03","1,02E-01","4,80E+04","2,36E+03","2,04E+03","2,60E+03","6,76E-02","3,83E+04","1,98E+03","1,22E+02","1,52E+02","2,33E-04","4,93E+03","9,47E+01","2,50E+03","3,24E+03","1,05E-01","5,26E+04","1,90E+03","1,18E+02","1,48E+02","2,20E-04","5,01E+03","9,91E+01","1,83E+03","2,31E+03","5,32E-02","2,75E+04","1,99E+03","2,62E+03","3,36E+03","1,13E-01","5,46E+04","3,05E+03","2,72E+03","3,49E+03","1,22E-01","5,66E+04","4,11E+03","2,32E+03","3,00E+03","8,99E-02","4,76E+04","1,90E+03","2,50E+03","3,24E+03","1,05E-01","4,78E+04","2,54E+03","2,28E+03","2,91E+03","8,49E-02","4,48E+04","1,72E+03","1,09E+02","1,38E+02","1,91E-04","4,10E+03","1,59E+02","2,03E+03","2,57E+03","6,58E-02","3,66E+04","1,57E+03","1,17E+02","1,50E+02","2,24E-04","4,83E+03","7,17E+01","1,20E+02","1,51E+02","2,28E-04","4,81E+03",9.75245426e-07],3
[6.81208156e-08,"8,93E+00","7,98E-07","4,29E+02","2,97E+01","2,33E+03","3,03E+03","9,20E-02","4,82E+04","8,29E+02","1,41E+03","1,85E+03","3,43E-02","2,78E+04","3,72E+02","2,33E+03","3,06E+03","9,38E-02","5,45E+04","6,52E+02","2,01E+03","2,81E+03","7,88E-02","5,13E+04","4,79E+02","2,54E+03","3,28E+03","1,07E-01","5,92E+04","9,96E+02","1,81E+03","2,38E+03","5,66E-02","3,44E+04","8,60E+02","1,87E+03","2,43E+03","5,91E-02","4,09E+04","1,94E+02","2,49E+03","3,33E+03","1,11E-01","5,01E+04","8,06E+02","1,99E+03","2,65E+03","7,01E-02","4,28E+04","4,75E+02","1,24E+02","1,54E+02","2,38E-04","5,28E+03","2,85E+02","2,64E+03","3,39E+03","1,15E-01","5,77E+04","8,20E+02","1,24E+02","1,55E+02","2,40E-04","5,31E+03","2,32E+02","1,32E+03","1,75E+03","3,06E-02","2,24E+04","2,48E+02","4,00E+03","6,03E+03","3,64E-01","1,00E+05","2,96E+03","2,42E+03","3,22E+03","1,04E-01","5,59E+04","2,98E+03","2,30E+03","3,03E+03","9,15E-02","4,99E+04","3,70E+02","2,44E+03","3,27E+03","1,07E-01","5,04E+04","3,34E+02","2,19E+03","2,87E+03","8,25E-02","4,68E+04","4,90E+02","1,16E+02","1,44E+02","2,08E-04","4,34E+03","2,02E+02","1,97E+03","2,56E+03","6,56E-02","3,86E+04","1,07E+03","1,22E+02","1,52E+02","2,31E-04","4,99E+03","1,47E+02","1,19E+02","1,49E+02","2,22E-04","4,95E+03",1.50707576e-06],3
[6.75551576e-08,"8,94E+00","7,99E-07","3,86E+02","2,33E+01","1,81E+03","2,41E+03","5,81E-02","3,73E+04","5,21E+02","1,08E+03","1,35E+03","1,82E-02","2,05E+04","1,59E+03","1,99E+03","2,60E+03","6,79E-02","4,39E+04","1,13E+03","1,55E+03","2,05E+03","4,19E-02","2,96E+04","1,15E+03","2,09E+03","2,74E+03","7,48E-02","4,62E+04","1,72E+02","1,34E+03","1,76E+03","3,11E-02","2,54E+04","2,67E+02","1,54E+03","2,01E+03","4,03E-02","2,89E+04","1,70E+03","1,91E+03","2,59E+03","6,70E-02","3,99E+04","1,39E+03","1,48E+03","1,99E+03","3,96E-02","2,92E+04","4,49E+02","1,22E+02","1,52E+02","2,30E-04","4,46E+03","1,35E+02","2,06E+03","2,72E+03","7,42E-02","4,41E+04","2,46E+02","1,23E+02","1,54E+02","2,39E-04","4,79E+03","1,59E+02","1,03E+03","1,28E+03","1,63E-02","1,69E+04","1,44E+03","2,15E+03","2,79E+03","7,80E-02","4,43E+04","9,65E+02","2,23E+03","2,87E+03","8,21E-02","4,44E+04","7,91E+02","1,80E+03","2,42E+03","5,84E-02","3,78E+04","6,79E+02","1,96E+03","2,66E+03","7,05E-02","3,96E+04","1,98E+03","1,67E+03","2,25E+03","5,07E-02","3,49E+04","3,79E+02","1,09E+02","1,37E+02","1,86E-04","3,66E+03","9,91E+01","1,45E+03","1,90E+03","3,60E-02","2,76E+04","6,60E+02","1,21E+02","1,50E+02","2,25E-04","4,48E+03","1,08E+02","1,19E+02","1,47E+02","2,17E-04","4,35E+03",3.81604723e-07],3
[6.75049741e-08,"8,87E+00","7,88E-07","4,08E+02","2,44E+01","1,41E+03","1,87E+03","3,49E-02","3,32E+04","2,78E+02","1,01E+03","1,28E+03","1,64E-02","2,09E+04","1,28E+03","1,48E+03","1,91E+03","3,67E-02","3,81E+04","1,57E+03","1,20E+03","1,56E+03","2,43E-02","2,55E+04","3,13E+02","1,56E+03","2,05E+03","4,20E-02","3,85E+04","3,73E+02","1,09E+03","1,40E+03","1,97E-02","2,39E+04","4,46E+02","1,09E+03","1,41E+03","1,98E-02","2,34E+04","6,88E+02","1,44E+03","1,95E+03","3,82E-02","3,27E+04","2,97E+02","1,17E+03","1,50E+03","2,26E-02","2,62E+04","5,38E+02","1,26E+02","1,58E+02","2,48E-04","5,06E+03","2,01E+02","1,48E+03","1,92E+03","3,69E-02","3,63E+04","1,09E+03","1,24E+02","1,56E+02","2,45E-04","5,16E+03","1,34E+02","9,02E+02","1,15E+03","1,31E-02","1,78E+04","1,40E+03","3,03E+03","4,97E+03","2,47E-01","6,94E+04","5,25E+03","1,61E+03","2,15E+03","4,64E-02","3,75E+04","4,78E+02","1,39E+03","1,77E+03","3,15E-02","3,50E+04","5,40E+02","1,31E+03","1,75E+03","3,08E-02","3,03E+04","3,87E+02","1,35E+03","1,73E+03","3,00E-02","3,05E+04","3,66E+02","1,15E+02","1,43E+02","2,05E-04","4,22E+03","1,68E+02","1,17E+03","1,52E+03","2,30E-02","2,60E+04","1,30E+03","1,22E+02","1,52E+02","2,32E-04","4,93E+03","1,97E+02","1,21E+02","1,51E+02","2,29E-04","5,00E+03",3.13338092e-06],4
[6.69633910e-08,"8,80E+00","7,74E-07","4,17E+02","2,32E+01","1,61E+03","2,11E+03","4,46E-02","3,61E+04","3,19E+01","1,05E+03","1,36E+03","1,84E-02","2,15E+04","1,99E+03","1,60E+03","2,12E+03","4,49E-02","3,90E+04","2,08E+02","1,46E+03","1,92E+03","3,67E-02","3,34E+04","2,33E+03","1,71E+03","2,24E+03","5,01E-02","3,98E+04","6,49E+02","1,23E+03","1,60E+03","2,57E-02","2,52E+04","7,54E+02","1,29E+03","1,66E+03","2,76E-02","2,67E+04","1,20E+03","1,66E+03","2,22E+03","4,92E-02","3,78E+04","2,34E+03","1,34E+03","1,72E+03","2,95E-02","2,97E+04","1,30E+03","1,25E+02","1,57E+02","2,46E-04","5,01E+03","6,51E+01","1,72E+03","2,29E+03","5,23E-02","4,12E+04","1,82E+03","1,22E+02","1,54E+02","2,39E-04","5,10E+03","6,02E+01","9,45E+02","1,24E+03","1,55E-02","1,77E+04","1,56E+03","2,31E+03","3,44E+03","1,18E-01","5,26E+04","3,42E+03","1,63E+03","2,16E+03","4,66E-02","3,92E+04","1,67E+03","1,58E+03","2,10E+03","4,43E-02","3,91E+04","1,93E+03","1,53E+03","2,06E+03","4,24E-02","3,41E+04","2,04E+03","1,63E+03","2,13E+03","4,54E-02","3,72E+04","9,71E+02","1,19E+02","1,48E+02","2,20E-04","4,27E+03","5,76E+01","1,36E+03","1,76E+03","3,08E-02","2,81E+04","8,51E+02","1,22E+02","1,55E+02","2,40E-04","4,93E+03","6,46E+01","1,26E+02","1,58E+02","2,51E-04","5,09E+03",1.57484445e-06],4
[6.80681480e-08,"8,91E+00","7,93E-07","3,80E+02","2,12E+01","2,11E+03","2,82E+03","7,96E-02","4,04E+04","3,50E+03","9,22E+02","1,15E+03","1,32E-02","1,61E+04","6,63E+02","2,12E+03","2,84E+03","8,05E-02","4,24E+04","1,56E+03","1,63E+03","2,18E+03","4,73E-02","2,71E+04","1,31E+03","2,35E+03","3,15E+03","9,93E-02","4,62E+04","1,65E+03","1,50E+03","2,01E+03","4,04E-02","2,64E+04","2,86E+03","1,59E+03","2,08E+03","4,31E-02","2,66E+04","1,85E+03","2,19E+03","3,00E+03","8,99E-02","3,79E+04","1,28E+03","1,58E+03","2,14E+03","4,58E-02","2,86E+04","2,72E+03","1,23E+02","1,56E+02","2,44E-04","4,63E+03","3,23E+01","2,20E+03","2,95E+03","8,73E-02","4,20E+04","1,28E+03","1,25E+02","1,57E+02","2,45E-04","4,72E+03","3,73E+01","7,92E+02","1,00E+03","1,00E-02","1,32E+04","4,91E+02","2,46E+03","3,16E+03","1,00E-01","4,51E+04","1,52E+03","2,39E+03","3,18E+03","1,01E-01","4,50E+04","2,03E+03","2,06E+03","2,74E+03","7,52E-02","3,65E+04","1,12E+03","2,15E+03","2,96E+03","8,75E-02","3,56E+04","8,34E+02","2,06E+03","2,73E+03","7,47E-02","3,67E+04","2,37E+03","1,16E+02","1,48E+02","2,18E-04","3,97E+03","9,69E+01","1,59E+03","2,12E+03","4,48E-02","2,79E+04","3,30E+03","1,20E+02","1,51E+02","2,29E-04","4,48E+03","3,19E+01","1,27E+02","1,58E+02","2,48E-04","4,62E+03",2.11594986e-07],4
[7.06712750e-08,"9,34E+00","8,73E-07","4,38E+02","3,62E+01","2,14E+03","2,83E+03","8,01E-02","4,33E+04","1,06E+03","1,12E+03","1,50E+03","2,24E-02","2,45E+04","3,32E+02","2,21E+03","2,93E+03","8,59E-02","5,24E+04","1,98E+03","1,82E+03","2,43E+03","5,89E-02","3,67E+04","1,18E+03","2,36E+03","3,11E+03","9,66E-02","5,08E+04","1,11E+03","1,66E+03","2,15E+03","4,63E-02","3,25E+04","5,15E+02","1,59E+03","2,12E+03","4,49E-02","3,11E+04","8,31E+02","2,37E+03","3,19E+03","1,02E-01","4,82E+04","1,60E+03","1,79E+03","2,33E+03","5,44E-02","3,58E+04","3,80E+02","1,24E+02","1,58E+02","2,48E-04","4,96E+03","4,09E+01","2,43E+03","3,17E+03","1,01E-01","5,21E+04","1,64E+03","1,24E+02","1,58E+02","2,49E-04","5,06E+03","6,23E+01","1,04E+03","1,41E+03","2,00E-02","2,13E+04","5,49E+02","2,39E+03","3,08E+03","9,50E-02","4,79E+04","5,10E+02","3,85E+03","5,08E+03","2,59E-01","8,30E+04","5,72E+03","2,23E+03","2,95E+03","8,68E-02","5,07E+04","1,01E+03","2,24E+03","3,04E+03","9,24E-02","4,49E+04","1,48E+03","2,08E+03","2,74E+03","7,51E-02","4,30E+04","7,98E+02","1,18E+02","1,49E+02","2,21E-04","4,10E+03","4,36E+01","1,73E+03","2,26E+03","5,09E-02","3,43E+04","1,10E+03","1,22E+02","1,55E+02","2,39E-04","4,87E+03","1,71E+02","1,24E+02","1,56E+02","2,42E-04","4,79E+03",3.48071873e-07],4
